paths,rating,title
./data/hourou_musuko/hourou_musuko_86_7.jpg,8.23,Hourou Musuko
./data/knight_run/knight_run_42_1.jpg,7.53,Knight Run
./data/knight_run/knight_run_177_9.jpg,7.53,Knight Run
./data/knight_run/knight_run_225_11.jpg,7.53,Knight Run
./data/knight_run/knight_run_42_2.jpg,7.53,Knight Run
./data/knight_run/knight_run_129_18.jpg,7.53,Knight Run
./data/knight_run/knight_run_47_3.jpg,7.53,Knight Run
./data/knight_run/knight_run_177_8.jpg,7.53,Knight Run
./data/knight_run/knight_run_225_10.jpg,7.53,Knight Run
./data/knight_run/knight_run_42_3.jpg,7.53,Knight Run
./data/knight_run/knight_run_47_4.jpg,7.53,Knight Run
./data/knight_run/knight_run_225_12.jpg,7.53,Knight Run
./data/knight_run/knight_run_177_7.jpg,7.53,Knight Run
./data/knight_run/knight_run_129_17.jpg,7.53,Knight Run
./data/knight_run/knight_run_129_16.jpg,7.53,Knight Run
./data/knight_run/knight_run_47_2.jpg,7.53,Knight Run
./data/ichi/ichi_27_15.jpg,7.48,Ichi
./data/ichi/ichi_39_14.jpg,7.48,Ichi
./data/ichi/ichi_13_17.jpg,7.48,Ichi
./data/ichi/ichi_27_16.jpg,7.48,Ichi
./data/ichi/ichi_36_17.jpg,7.48,Ichi
./data/ichi/ichi_13_16.jpg,7.48,Ichi
./data/ichi/ichi_27_14.jpg,7.48,Ichi
./data/ichi/ichi_39_15.jpg,7.48,Ichi
./data/ichi/ichi_36_16.jpg,7.48,Ichi
./data/ichi/ichi_36_15.jpg,7.48,Ichi
./data/ichi/ichi_7_16.jpg,7.48,Ichi
./data/ichi/ichi_39_16.jpg,7.48,Ichi
./data/ichi/ichi_7_15.jpg,7.48,Ichi
./data/ichi/ichi_7_17.jpg,7.48,Ichi
./data/ichi/ichi_13_15.jpg,7.48,Ichi
./data/bokutachi_no_remake/bokutachi_no_remake_6_17.jpg,7.48,Bokutachi no Remake
./data/bokutachi_no_remake/bokutachi_no_remake_6_15.jpg,7.48,Bokutachi no Remake
./data/bokutachi_no_remake/bokutachi_no_remake_16_18.jpg,7.48,Bokutachi no Remake
./data/bokutachi_no_remake/bokutachi_no_remake_16_17.jpg,7.48,Bokutachi no Remake
./data/bokutachi_no_remake/bokutachi_no_remake_12_15.jpg,7.48,Bokutachi no Remake
./data/bokutachi_no_remake/bokutachi_no_remake_26_18.jpg,7.48,Bokutachi no Remake
./data/bokutachi_no_remake/bokutachi_no_remake_12_14.jpg,7.48,Bokutachi no Remake
./data/bokutachi_no_remake/bokutachi_no_remake_4_19.jpg,7.48,Bokutachi no Remake
./data/bokutachi_no_remake/bokutachi_no_remake_12_16.jpg,7.48,Bokutachi no Remake
./data/bokutachi_no_remake/bokutachi_no_remake_4_18.jpg,7.48,Bokutachi no Remake
./data/bokutachi_no_remake/bokutachi_no_remake_4_17.jpg,7.48,Bokutachi no Remake
./data/bokutachi_no_remake/bokutachi_no_remake_16_16.jpg,7.48,Bokutachi no Remake
./data/bokutachi_no_remake/bokutachi_no_remake_26_17.jpg,7.48,Bokutachi no Remake
./data/bokutachi_no_remake/bokutachi_no_remake_26_16.jpg,7.48,Bokutachi no Remake
./data/bokutachi_no_remake/bokutachi_no_remake_6_16.jpg,7.48,Bokutachi no Remake
./data/marriagetoxin/marriagetoxin_39_10.jpg,7.32,Marriagetoxin
./data/marriagetoxin/marriagetoxin_30_8.jpg,7.32,Marriagetoxin
./data/marriagetoxin/marriagetoxin_33_9.jpg,7.32,Marriagetoxin
./data/marriagetoxin/marriagetoxin_37_8.jpg,7.32,Marriagetoxin
./data/marriagetoxin/marriagetoxin_30_10.jpg,7.32,Marriagetoxin
./data/marriagetoxin/marriagetoxin_33_10.jpg,7.32,Marriagetoxin
./data/marriagetoxin/marriagetoxin_39_11.jpg,7.32,Marriagetoxin
./data/marriagetoxin/marriagetoxin_39_9.jpg,7.32,Marriagetoxin
./data/marriagetoxin/marriagetoxin_20_11.jpg,7.32,Marriagetoxin
./data/marriagetoxin/marriagetoxin_20_9.jpg,7.32,Marriagetoxin
./data/marriagetoxin/marriagetoxin_20_10.jpg,7.32,Marriagetoxin
./data/marriagetoxin/marriagetoxin_33_8.jpg,7.32,Marriagetoxin
./data/marriagetoxin/marriagetoxin_37_9.jpg,7.32,Marriagetoxin
./data/marriagetoxin/marriagetoxin_37_10.jpg,7.32,Marriagetoxin
./data/marriagetoxin/marriagetoxin_30_9.jpg,7.32,Marriagetoxin
./data/kinnikuman/kinnikuman_141_7.jpg,7.71,Kinnikuman
./data/kinnikuman/kinnikuman_171_7.jpg,7.71,Kinnikuman
./data/kinnikuman/kinnikuman_347_9.jpg,7.71,Kinnikuman
./data/kinnikuman/kinnikuman_5_8.jpg,7.71,Kinnikuman
./data/kinnikuman/kinnikuman_141_9.jpg,7.71,Kinnikuman
./data/kinnikuman/kinnikuman_37_7.jpg,7.71,Kinnikuman
./data/kinnikuman/kinnikuman_171_8.jpg,7.71,Kinnikuman
./data/kinnikuman/kinnikuman_171_9.jpg,7.71,Kinnikuman
./data/kinnikuman/kinnikuman_37_5.jpg,7.71,Kinnikuman
./data/kinnikuman/kinnikuman_5_9.jpg,7.71,Kinnikuman
./data/kinnikuman/kinnikuman_37_6.jpg,7.71,Kinnikuman
./data/kinnikuman/kinnikuman_141_8.jpg,7.71,Kinnikuman
./data/kinnikuman/kinnikuman_347_10.jpg,7.71,Kinnikuman
./data/kinnikuman/kinnikuman_347_11.jpg,7.71,Kinnikuman
./data/kinnikuman/kinnikuman_5_7.jpg,7.71,Kinnikuman
./data/gunka_no_baltzar/gunka_no_baltzar_51_11.jpg,7.8,Gunka no Baltzar
./data/gunka_no_baltzar/gunka_no_baltzar_9_21.jpg,7.8,Gunka no Baltzar
./data/gunka_no_baltzar/gunka_no_baltzar_62_12.jpg,7.8,Gunka no Baltzar
./data/gunka_no_baltzar/gunka_no_baltzar_51_12.jpg,7.8,Gunka no Baltzar
./data/gunka_no_baltzar/gunka_no_baltzar_62_13.jpg,7.8,Gunka no Baltzar
./data/gunka_no_baltzar/gunka_no_baltzar_9_22.jpg,7.8,Gunka no Baltzar
./data/gunka_no_baltzar/gunka_no_baltzar_37_18.jpg,7.8,Gunka no Baltzar
./data/gunka_no_baltzar/gunka_no_baltzar_51_13.jpg,7.8,Gunka no Baltzar
./data/gunka_no_baltzar/gunka_no_baltzar_9_20.jpg,7.8,Gunka no Baltzar
./data/gunka_no_baltzar/gunka_no_baltzar_62_14.jpg,7.8,Gunka no Baltzar
./data/gunka_no_baltzar/gunka_no_baltzar_37_19.jpg,7.8,Gunka no Baltzar
./data/gunka_no_baltzar/gunka_no_baltzar_37_20.jpg,7.8,Gunka no Baltzar
./data/kingdom_hearts/kingdom_hearts_25_10.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_8_4.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_25_9.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_15_4.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_42_9.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_8_5.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_33_10.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_26_10.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_42_10.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_26_9.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_15_3.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_20_3.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_35_10.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_20_4.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_33_8.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_35_11.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_33_9.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_42_8.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_35_9.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_20_5.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_8_3.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_25_11.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_26_11.jpg,7.68,Kingdom Hearts
./data/kingdom_hearts/kingdom_hearts_15_5.jpg,7.68,Kingdom Hearts
./data/bleach/bleach_408_12.jpg,7.83,Bleach
./data/bleach/bleach_525_9.jpg,7.83,Bleach
./data/bleach/bleach_173_9.jpg,7.83,Bleach
./data/bleach/bleach_408_10.jpg,7.83,Bleach
./data/bleach/bleach_460_9.jpg,7.83,Bleach
./data/bleach/bleach_525_11.jpg,7.83,Bleach
./data/bleach/bleach_460_8.jpg,7.83,Bleach
./data/bleach/bleach_233_11.jpg,7.83,Bleach
./data/bleach/bleach_233_10.jpg,7.83,Bleach
./data/bleach/bleach_233_12.jpg,7.83,Bleach
./data/bleach/bleach_525_10.jpg,7.83,Bleach
./data/bleach/bleach_460_10.jpg,7.83,Bleach
./data/bleach/bleach_173_10.jpg,7.83,Bleach
./data/bleach/bleach_408_11.jpg,7.83,Bleach
./data/bleach/bleach_173_11.jpg,7.83,Bleach
./data/hatsukoi_zombie/hatsukoi_zombie_28_8.jpg,7.49,Hatsukoi Zombie
./data/hatsukoi_zombie/hatsukoi_zombie_158_10.jpg,7.49,Hatsukoi Zombie
./data/hatsukoi_zombie/hatsukoi_zombie_28_10.jpg,7.49,Hatsukoi Zombie
./data/hatsukoi_zombie/hatsukoi_zombie_34_10.jpg,7.49,Hatsukoi Zombie
./data/hatsukoi_zombie/hatsukoi_zombie_4_9.jpg,7.49,Hatsukoi Zombie
./data/hatsukoi_zombie/hatsukoi_zombie_34_8.jpg,7.49,Hatsukoi Zombie
./data/hatsukoi_zombie/hatsukoi_zombie_28_9.jpg,7.49,Hatsukoi Zombie
./data/hatsukoi_zombie/hatsukoi_zombie_34_9.jpg,7.49,Hatsukoi Zombie
./data/hatsukoi_zombie/hatsukoi_zombie_4_8.jpg,7.49,Hatsukoi Zombie
./data/hatsukoi_zombie/hatsukoi_zombie_158_9.jpg,7.49,Hatsukoi Zombie
./data/hatsukoi_zombie/hatsukoi_zombie_4_10.jpg,7.49,Hatsukoi Zombie
./data/hatsukoi_zombie/hatsukoi_zombie_158_8.jpg,7.49,Hatsukoi Zombie
./data/pumpkin_scissors/pumpkin_scissors_3_31.jpg,7.67,Pumpkin Scissors
./data/pumpkin_scissors/pumpkin_scissors_3_29.jpg,7.67,Pumpkin Scissors
./data/pumpkin_scissors/pumpkin_scissors_38_21.jpg,7.67,Pumpkin Scissors
./data/pumpkin_scissors/pumpkin_scissors_42_17.jpg,7.67,Pumpkin Scissors
./data/pumpkin_scissors/pumpkin_scissors_19_27.jpg,7.67,Pumpkin Scissors
./data/pumpkin_scissors/pumpkin_scissors_19_28.jpg,7.67,Pumpkin Scissors
./data/pumpkin_scissors/pumpkin_scissors_42_18.jpg,7.67,Pumpkin Scissors
./data/pumpkin_scissors/pumpkin_scissors_40_26.jpg,7.67,Pumpkin Scissors
./data/pumpkin_scissors/pumpkin_scissors_38_22.jpg,7.67,Pumpkin Scissors
./data/pumpkin_scissors/pumpkin_scissors_40_28.jpg,7.67,Pumpkin Scissors
./data/pumpkin_scissors/pumpkin_scissors_40_27.jpg,7.67,Pumpkin Scissors
./data/pumpkin_scissors/pumpkin_scissors_3_30.jpg,7.67,Pumpkin Scissors
./data/pumpkin_scissors/pumpkin_scissors_38_23.jpg,7.67,Pumpkin Scissors
./data/pumpkin_scissors/pumpkin_scissors_42_19.jpg,7.67,Pumpkin Scissors
./data/pumpkin_scissors/pumpkin_scissors_19_29.jpg,7.67,Pumpkin Scissors
./data/touch/touch_20_89.jpg,8.34,Touch
./data/touch/touch_18_92.jpg,8.34,Touch
./data/touch/touch_7_81.jpg,8.34,Touch
./data/touch/touch_19_90.jpg,8.34,Touch
./data/touch/touch_19_89.jpg,8.34,Touch
./data/touch/touch_19_88.jpg,8.34,Touch
./data/touch/touch_20_90.jpg,8.34,Touch
./data/touch/touch_18_93.jpg,8.34,Touch
./data/touch/touch_7_82.jpg,8.34,Touch
./data/touch/touch_7_83.jpg,8.34,Touch
./data/touch/touch_18_91.jpg,8.34,Touch
./data/touch/touch_20_91.jpg,8.34,Touch
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_40_12.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_132_11.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_60_9.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_132_10.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_60_11.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_40_10.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_4_9.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_132_9.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_4_10.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_60_10.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_40_11.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_4_11.jpg,7.97,Jitsu wa Watashi wa
./data/jitsu_wa_watashi_wa/jitsu_wa_watashi_wa_146_1.jpg,7.97,Jitsu wa Watashi wa
./data/let_dai/let_dai_15_57.jpg,8.07,Let Dai
./data/let_dai/let_dai_4_45.jpg,8.07,Let Dai
./data/let_dai/let_dai_3_47.jpg,8.07,Let Dai
./data/let_dai/let_dai_2_48.jpg,8.07,Let Dai
./data/let_dai/let_dai_15_59.jpg,8.07,Let Dai
./data/let_dai/let_dai_4_44.jpg,8.07,Let Dai
./data/let_dai/let_dai_2_47.jpg,8.07,Let Dai
./data/let_dai/let_dai_15_58.jpg,8.07,Let Dai
./data/let_dai/let_dai_3_48.jpg,8.07,Let Dai
./data/let_dai/let_dai_1_58.jpg,8.07,Let Dai
./data/let_dai/let_dai_1_59.jpg,8.07,Let Dai
./data/let_dai/let_dai_1_60.jpg,8.07,Let Dai
./data/let_dai/let_dai_3_46.jpg,8.07,Let Dai
./data/let_dai/let_dai_2_46.jpg,8.07,Let Dai
./data/let_dai/let_dai_4_43.jpg,8.07,Let Dai
./data/kanata_kara/kanata_kara_14_54.jpg,8.35,Kanata kara
./data/kanata_kara/kanata_kara_14_53.jpg,8.35,Kanata kara
./data/kanata_kara/kanata_kara_13_48.jpg,8.35,Kanata kara
./data/kanata_kara/kanata_kara_8_51.jpg,8.35,Kanata kara
./data/kanata_kara/kanata_kara_2_48.jpg,8.35,Kanata kara
./data/kanata_kara/kanata_kara_2_47.jpg,8.35,Kanata kara
./data/kanata_kara/kanata_kara_2_46.jpg,8.35,Kanata kara
./data/kanata_kara/kanata_kara_13_50.jpg,8.35,Kanata kara
./data/kanata_kara/kanata_kara_8_49.jpg,8.35,Kanata kara
./data/kanata_kara/kanata_kara_10_49.jpg,8.35,Kanata kara
./data/kanata_kara/kanata_kara_8_50.jpg,8.35,Kanata kara
./data/kanata_kara/kanata_kara_10_48.jpg,8.35,Kanata kara
./data/kanata_kara/kanata_kara_10_50.jpg,8.35,Kanata kara
./data/kanata_kara/kanata_kara_13_49.jpg,8.35,Kanata kara
./data/kanata_kara/kanata_kara_14_55.jpg,8.35,Kanata kara
./data/nagatachou_strawberry/nagatachou_strawberry_12_17.jpg,7.44,Nagatachou Strawberry
./data/nagatachou_strawberry/nagatachou_strawberry_16_18.jpg,7.44,Nagatachou Strawberry
./data/nagatachou_strawberry/nagatachou_strawberry_19_20.jpg,7.44,Nagatachou Strawberry
./data/nagatachou_strawberry/nagatachou_strawberry_12_19.jpg,7.44,Nagatachou Strawberry
./data/nagatachou_strawberry/nagatachou_strawberry_9_18.jpg,7.44,Nagatachou Strawberry
./data/nagatachou_strawberry/nagatachou_strawberry_2_17.jpg,7.44,Nagatachou Strawberry
./data/nagatachou_strawberry/nagatachou_strawberry_12_18.jpg,7.44,Nagatachou Strawberry
./data/nagatachou_strawberry/nagatachou_strawberry_9_19.jpg,7.44,Nagatachou Strawberry
./data/nagatachou_strawberry/nagatachou_strawberry_16_19.jpg,7.44,Nagatachou Strawberry
./data/nagatachou_strawberry/nagatachou_strawberry_16_17.jpg,7.44,Nagatachou Strawberry
./data/nagatachou_strawberry/nagatachou_strawberry_2_16.jpg,7.44,Nagatachou Strawberry
./data/nagatachou_strawberry/nagatachou_strawberry_19_19.jpg,7.44,Nagatachou Strawberry
./data/nagatachou_strawberry/nagatachou_strawberry_2_15.jpg,7.44,Nagatachou Strawberry
./data/nagatachou_strawberry/nagatachou_strawberry_9_17.jpg,7.44,Nagatachou Strawberry
./data/nagatachou_strawberry/nagatachou_strawberry_19_18.jpg,7.44,Nagatachou Strawberry
./data/crystal_dragon/crystal_dragon_10_19.jpg,7.41,Crystal☆Dragon
./data/crystal_dragon/crystal_dragon_25_26.jpg,7.41,Crystal☆Dragon
./data/crystal_dragon/crystal_dragon_33_19.jpg,7.41,Crystal☆Dragon
./data/crystal_dragon/crystal_dragon_25_28.jpg,7.41,Crystal☆Dragon
./data/crystal_dragon/crystal_dragon_33_18.jpg,7.41,Crystal☆Dragon
./data/crystal_dragon/crystal_dragon_13_16.jpg,7.41,Crystal☆Dragon
./data/crystal_dragon/crystal_dragon_2_18.jpg,7.41,Crystal☆Dragon
./data/crystal_dragon/crystal_dragon_10_20.jpg,7.41,Crystal☆Dragon
./data/crystal_dragon/crystal_dragon_2_20.jpg,7.41,Crystal☆Dragon
./data/crystal_dragon/crystal_dragon_13_18.jpg,7.41,Crystal☆Dragon
./data/crystal_dragon/crystal_dragon_10_21.jpg,7.41,Crystal☆Dragon
./data/crystal_dragon/crystal_dragon_13_17.jpg,7.41,Crystal☆Dragon
./data/crystal_dragon/crystal_dragon_25_27.jpg,7.41,Crystal☆Dragon
./data/crystal_dragon/crystal_dragon_33_20.jpg,7.41,Crystal☆Dragon
./data/crystal_dragon/crystal_dragon_2_19.jpg,7.41,Crystal☆Dragon
./data/dorohedoro/dorohedoro_8_13.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_15_11.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_89_14.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_8_14.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_60_15.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_15_13.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_60_16.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_88_13.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_124_15.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_8_15.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_155_21.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_75_13.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_88_11.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_155_19.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_75_11.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_60_17.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_105_12.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_124_14.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_75_12.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_88_12.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_15_12.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_89_12.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_149_13.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_155_20.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_149_14.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_89_13.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_149_15.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_105_13.jpg,8.68,Dorohedoro
./data/dorohedoro/dorohedoro_105_11.jpg,8.68,Dorohedoro
./data/reimei_no_arcana/reimei_no_arcana_45_17.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_16_24.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_16_23.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_21_23.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_29_24.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_45_19.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_21_25.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_21_24.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_29_22.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_27_21.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_27_22.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_45_18.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_27_20.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_29_23.jpg,7.98,Reimei no Arcana
./data/reimei_no_arcana/reimei_no_arcana_16_22.jpg,7.98,Reimei no Arcana
./data/koroshi_ai/koroshi_ai_63_9.jpg,7.6,Koroshi Ai
./data/koroshi_ai/koroshi_ai_45_10.jpg,7.6,Koroshi Ai
./data/koroshi_ai/koroshi_ai_6_17.jpg,7.6,Koroshi Ai
./data/koroshi_ai/koroshi_ai_26_13.jpg,7.6,Koroshi Ai
./data/koroshi_ai/koroshi_ai_45_11.jpg,7.6,Koroshi Ai
./data/koroshi_ai/koroshi_ai_25_11.jpg,7.6,Koroshi Ai
./data/koroshi_ai/koroshi_ai_26_14.jpg,7.6,Koroshi Ai
./data/koroshi_ai/koroshi_ai_45_12.jpg,7.6,Koroshi Ai
./data/koroshi_ai/koroshi_ai_26_12.jpg,7.6,Koroshi Ai
./data/koroshi_ai/koroshi_ai_63_7.jpg,7.6,Koroshi Ai
./data/koroshi_ai/koroshi_ai_25_10.jpg,7.6,Koroshi Ai
./data/koroshi_ai/koroshi_ai_6_16.jpg,7.6,Koroshi Ai
./data/koroshi_ai/koroshi_ai_6_18.jpg,7.6,Koroshi Ai
./data/koroshi_ai/koroshi_ai_25_9.jpg,7.6,Koroshi Ai
./data/koroshi_ai/koroshi_ai_63_8.jpg,7.6,Koroshi Ai
./data/jiraishin/jiraishin_3_22.jpg,7.79,Jiraishin
./data/jiraishin/jiraishin_6_27.jpg,7.79,Jiraishin
./data/jiraishin/jiraishin_11_25.jpg,7.79,Jiraishin
./data/jiraishin/jiraishin_3_20.jpg,7.79,Jiraishin
./data/jiraishin/jiraishin_63_27.jpg,7.79,Jiraishin
./data/jiraishin/jiraishin_6_25.jpg,7.79,Jiraishin
./data/jiraishin/jiraishin_3_21.jpg,7.79,Jiraishin
./data/jiraishin/jiraishin_43_24.jpg,7.79,Jiraishin
./data/jiraishin/jiraishin_63_26.jpg,7.79,Jiraishin
./data/jiraishin/jiraishin_6_26.jpg,7.79,Jiraishin
./data/jiraishin/jiraishin_11_23.jpg,7.79,Jiraishin
./data/jiraishin/jiraishin_63_25.jpg,7.79,Jiraishin
./data/jiraishin/jiraishin_43_25.jpg,7.79,Jiraishin
./data/jiraishin/jiraishin_43_26.jpg,7.79,Jiraishin
./data/jiraishin/jiraishin_11_24.jpg,7.79,Jiraishin
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_38_15.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_39_15.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_66_11.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_42_12.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_38_14.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_34_17.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_42_11.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_39_17.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_42_13.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_66_9.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_66_10.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_34_16.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_39_16.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_38_16.jpg,8.59,Tongari Boushi no Atelier
./data/tongari_boushi_no_atelier/tongari_boushi_no_atelier_34_15.jpg,8.59,Tongari Boushi no Atelier
./data/mouryou_no_hako/mouryou_no_hako_1_53.jpg,7.44,Mouryou no Hako
./data/mouryou_no_hako/mouryou_no_hako_4_58.jpg,7.44,Mouryou no Hako
./data/mouryou_no_hako/mouryou_no_hako_1_55.jpg,7.44,Mouryou no Hako
./data/mouryou_no_hako/mouryou_no_hako_5_45.jpg,7.44,Mouryou no Hako
./data/mouryou_no_hako/mouryou_no_hako_5_44.jpg,7.44,Mouryou no Hako
./data/mouryou_no_hako/mouryou_no_hako_1_54.jpg,7.44,Mouryou no Hako
./data/mouryou_no_hako/mouryou_no_hako_4_59.jpg,7.44,Mouryou no Hako
./data/mouryou_no_hako/mouryou_no_hako_5_43.jpg,7.44,Mouryou no Hako
./data/mouryou_no_hako/mouryou_no_hako_4_60.jpg,7.44,Mouryou no Hako
./data/natsume_yuujinchou/natsume_yuujinchou_24_20.jpg,8.67,Natsume Yuujinchou
./data/natsume_yuujinchou/natsume_yuujinchou_41_20.jpg,8.67,Natsume Yuujinchou
./data/natsume_yuujinchou/natsume_yuujinchou_76_24.jpg,8.67,Natsume Yuujinchou
./data/natsume_yuujinchou/natsume_yuujinchou_102_5.jpg,8.67,Natsume Yuujinchou
./data/natsume_yuujinchou/natsume_yuujinchou_41_21.jpg,8.67,Natsume Yuujinchou
./data/natsume_yuujinchou/natsume_yuujinchou_55_18.jpg,8.67,Natsume Yuujinchou
